agreement	disagreement	number	subject_index	verb_index	completed
The farmer openly greets	The farmer openly greet	singular	1	3	The farmer openly greets the person.
The farmer openly remembers	The farmer openly remember	singular	1	3	The farmer openly remembers the person.
The farmer openly admires	The farmer openly admire	singular	1	3	The farmer openly admires the person.
The farmer openly stimulates	The farmer openly stimulate	singular	1	3	The farmer openly stimulates the person.
The farmer openly observes	The farmer openly observe	singular	1	3	The farmer openly observes the person.
The farmer openly confuses	The farmer openly confuse	singular	1	3	The farmer openly confuses the person.
The farmer knowingly discourages	The farmer knowingly discourage	singular	1	3	The farmer knowingly discourages the person.
The farmer knowingly inspires	The farmer knowingly inspire	singular	1	3	The farmer knowingly inspires the person.
The farmer knowingly knows	The farmer knowingly know	singular	1	3	The farmer knowingly knows the person.
The farmer knowingly criticizes	The farmer knowingly criticize	singular	1	3	The farmer knowingly criticizes the person.
The farmer knowingly understands	The farmer knowingly understand	singular	1	3	The farmer knowingly understands the person.
The farmer knowingly encourages	The farmer knowingly encourage	singular	1	3	The farmer knowingly encourages the person.
The farmer knowingly avoids	The farmer knowingly avoid	singular	1	3	The farmer knowingly avoids the person.
The farmer knowingly greets	The farmer knowingly greet	singular	1	3	The farmer knowingly greets the person.
The farmer knowingly remembers	The farmer knowingly remember	singular	1	3	The farmer knowingly remembers the person.
The farmer knowingly admires	The farmer knowingly admire	singular	1	3	The farmer knowingly admires the person.
The farmer knowingly stimulates	The farmer knowingly stimulate	singular	1	3	The farmer knowingly stimulates the person.
The farmer knowingly observes	The farmer knowingly observe	singular	1	3	The farmer knowingly observes the person.
The farmer knowingly confuses	The farmer knowingly confuse	singular	1	3	The farmer knowingly confuses the person.
The farmer certainly discourages	The farmer certainly discourage	singular	1	3	The farmer certainly discourages the person.
The farmer certainly inspires	The farmer certainly inspire	singular	1	3	The farmer certainly inspires the person.
The farmer certainly knows	The farmer certainly know	singular	1	3	The farmer certainly knows the person.
The farmer certainly criticizes	The farmer certainly criticize	singular	1	3	The farmer certainly criticizes the person.
The farmer certainly understands	The farmer certainly understand	singular	1	3	The farmer certainly understands the person.
The farmer certainly encourages	The farmer certainly encourage	singular	1	3	The farmer certainly encourages the person.
The farmer certainly avoids	The farmer certainly avoid	singular	1	3	The farmer certainly avoids the person.
The farmer certainly greets	The farmer certainly greet	singular	1	3	The farmer certainly greets the person.
The farmer certainly remembers	The farmer certainly remember	singular	1	3	The farmer certainly remembers the person.
The farmer certainly admires	The farmer certainly admire	singular	1	3	The farmer certainly admires the person.
The farmer certainly stimulates	The farmer certainly stimulate	singular	1	3	The farmer certainly stimulates the person.
The farmer certainly observes	The farmer certainly observe	singular	1	3	The farmer certainly observes the person.
The farmer certainly confuses	The farmer certainly confuse	singular	1	3	The farmer certainly confuses the person.
The farmer overtly discourages	The farmer overtly discourage	singular	1	3	The farmer overtly discourages the person.
The farmer overtly inspires	The farmer overtly inspire	singular	1	3	The farmer overtly inspires the person.
The farmer overtly knows	The farmer overtly know	singular	1	3	The farmer overtly knows the person.
The farmer overtly criticizes	The farmer overtly criticize	singular	1	3	The farmer overtly criticizes the person.
The farmer overtly understands	The farmer overtly understand	singular	1	3	The farmer overtly understands the person.
The farmer overtly encourages	The farmer overtly encourage	singular	1	3	The farmer overtly encourages the person.
The farmer overtly avoids	The farmer overtly avoid	singular	1	3	The farmer overtly avoids the person.
The farmer overtly greets	The farmer overtly greet	singular	1	3	The farmer overtly greets the person.
The farmer overtly remembers	The farmer overtly remember	singular	1	3	The farmer overtly remembers the person.
The farmer overtly admires	The farmer overtly admire	singular	1	3	The farmer overtly admires the person.
The farmer overtly stimulates	The farmer overtly stimulate	singular	1	3	The farmer overtly stimulates the person.
The farmer overtly observes	The farmer overtly observe	singular	1	3	The farmer overtly observes the person.
The farmer overtly confuses	The farmer overtly confuse	singular	1	3	The farmer overtly confuses the person.
The farmer probably discourages	The farmer probably discourage	singular	1	3	The farmer probably discourages the person.
The farmer probably inspires	The farmer probably inspire	singular	1	3	The farmer probably inspires the person.
The farmer probably knows	The farmer probably know	singular	1	3	The farmer probably knows the person.
The farmer probably criticizes	The farmer probably criticize	singular	1	3	The farmer probably criticizes the person.
The farmer probably understands	The farmer probably understand	singular	1	3	The farmer probably understands the person.
The farmer probably encourages	The farmer probably encourage	singular	1	3	The farmer probably encourages the person.
The farmer probably avoids	The farmer probably avoid	singular	1	3	The farmer probably avoids the person.
The farmer probably greets	The farmer probably greet	singular	1	3	The farmer probably greets the person.
The farmer probably remembers	The farmer probably remember	singular	1	3	The farmer probably remembers the person.
